E01001235,1.5833333333333333
E01001236,0.75
E01001237,0.75
E01001238,1.3888888888888888
E01001239,1.0
E01001240,0.5833333333333334
E01001241,1.1764705882352942
E01001242,1.4375
E01001243,0.95
E01001244,0.9
E01001245,0.5555555555555556
E01001246,2.7083333333333335
E01001247,2.5217391304347827
E01001248,1.0
E01001249,1.588235294117647
E01001250,0.0
E01001251,0.6
E01001252,1.25
E01001253,1.25
E01001254,0.3333333333333333
E01001255,0.6666666666666666
E01001257,1.8571428571428572
E01001258,1.125
E01001259,1.25
E01001260,0.75
E01001261,1.1333333333333333
E01001262,0.5
E01001263,1.2857142857142858
E01001264,1.4
E01001265,0.75
E01001266,1.8235294117647058
E01001267,1.1111111111111112
E01001268,0.5714285714285714
E01001269,1.4615384615384615
E01001270,1.1538461538461537
E01001271,1.1428571428571428
E01001272,0.7272727272727273
E01001273,2.0714285714285716
E01001274,1.3333333333333333
E01001275,1.7857142857142858
E01001276,0.9
E01001277,1.4705882352941178
E01001278,1.3125
E01001279,1.8461538461538463
E01001280,1.6923076923076923
E01001281,0.42857142857142855
E01001282,1.5
E01001283,1.2777777777777777
E01001284,0.8333333333333334
E01001285,0.4
E01001286,0.6
E01001287,1.0
E01001288,0.3333333333333333
E01001289,0.0
E01001290,0.9
E01001291,0.75
E01001292,1.1666666666666667
E01001293,1.5
E01001294,1.8
E01001295,1.125
E01001296,0.7142857142857143
E01001297,1.125
E01001298,1.2222222222222223
E01001299,0.5
E01001300,0.5833333333333334
E01001301,1.0
E01001302,0.5454545454545454
E01001303,0.6
E01001305,1.7142857142857142
E01001306,2.2
E01001307,1.0
E01001308,0.8
E01001309,1.375
E01001310,0.75
E01001311,0.25
E01001312,1.5454545454545454
E01001313,0.4166666666666667
E01001314,1.0
E01001315,0.25
E01001316,0.8333333333333334
E01001317,1.3333333333333333
E01001318,1.5
E01001319,0.8
E01001320,0.42857142857142855
E01001321,1.2307692307692308
E01001322,2.0555555555555554
E01001323,1.9444444444444444
E01001324,0.625
E01001325,0.5
E01001326,0.8461538461538461
E01001327,1.5384615384615385
E01001328,0.5555555555555556
E01001329,0.7777777777777778
E01001330,0.2857142857142857
E01001331,0.25
E01001332,0.8888888888888888
E01001333,0.5555555555555556
E01001334,0.875
E01001335,0.9
E01001336,1.4
E01001337,1.0
E01001338,2.0625
E01001339,1.0
E01001340,0.3333333333333333
E01001341,0.6666666666666666
E01001342,0.3333333333333333
E01001343,1.0
E01001344,1.25
E01001345,0.75
E01001346,0.4444444444444444
E01001347,1.3888888888888888
E01001348,1.25
E01001349,0.6
E01001350,1.0
E01001351,1.25
E01001352,0.8333333333333334
E01001353,0.36363636363636365
E01001354,1.4166666666666667
E01001355,0.42857142857142855
E01001356,0.375
E01001357,0.3333333333333333
E01001358,0.9
E01001359,0.25
E01001360,0.16666666666666666
E01001361,1.8125
E01001362,1.4166666666666667
E01001363,0.6666666666666666
E01001364,1.25
E01001365,0.0
E01001366,2.2
E01001367,1.2
E01001369,0.6666666666666666
E01001370,1.2307692307692308
E01001371,0.8
E01001372,1.5
E01001373,0.4
E01001374,0.8333333333333334
E01001375,1.4
E01001376,1.0
E01001377,1.1428571428571428
E01001379,0.375
E01001380,0.9230769230769231
E01001381,1.8333333333333333
E01001382,0.0
E01001383,0.0
E01001385,1.7857142857142858
E01001386,1.6666666666666667
E01001387,1.4545454545454546
E01001388,1.1428571428571428
E01001389,1.2
E01001390,1.0
E01001391,1.5
E01001392,0.7142857142857143
E01001393,0.4
E01001394,1.8
E01001395,1.7
E01001396,0.9166666666666666
E01001397,0.8888888888888888
E01001398,0.75
E01001399,1.3333333333333333
E01001400,0.8181818181818182
E01001401,0.0
E01001402,2.25
E01001403,1.5833333333333333
E01001404,1.0666666666666667
E01001405,1.625
E01001406,0.7272727272727273
E01001407,0.5714285714285714
E01001408,0.5714285714285714
E01001409,1.1
E01001410,1.0666666666666667
E01001411,0.5454545454545454
E01001412,2.85
E01001413,1.0
E01001414,1.25
E01001415,1.95
E01001416,0.9090909090909091
E01001417,1.1904761904761905
E01001418,1.1176470588235294
E01001419,1.631578947368421
E01001420,1.3076923076923077
E01001421,1.0
E01001422,1.6363636363636365
E01001423,1.5714285714285714
E01001424,0.3333333333333333
E01001425,1.3888888888888888
E01001426,1.25
E01001427,1.65
E01001428,0.7142857142857143
E01001429,1.5
E01001430,0.5714285714285714
E01001431,1.1111111111111112
E01001432,0.8888888888888888
E01001433,1.2857142857142858
E01001434,1.6666666666666667
E01001435,1.2
E01001436,1.375
E01001437,1.263157894736842
E01001438,0.75
E01001439,0.9166666666666666
E01001440,1.0
E01001441,0.9375
E01001442,1.5
E01001444,0.9
E01001445,1.9090909090909092
E01001446,0.6666666666666666
E01001447,1.4444444444444444
E01001448,2.25
E01001449,1.5
E01001450,1.1875
E01001451,1.6363636363636365
E01001452,1.875
E01001453,0.8823529411764706
E01001454,1.3571428571428572
E01001455,0.45454545454545453
E01001456,1.0
E01001457,1.7857142857142858
E01001458,1.0
E01001459,1.0
E01001460,0.2222222222222222
E01001461,0.7857142857142857
E01001462,1.0
E01001463,2.0
E01001464,1.5
E01001465,1.2222222222222223
E01001466,0.4
E01001467,0.8181818181818182
E01001468,1.3333333333333333
E01001469,0.5
E01001470,1.0714285714285714
E01001471,0.8333333333333334
E01001472,1.0
E01001473,1.1428571428571428
E01001474,0.6
E01001475,1.0
E01001476,1.375
E01001477,1.7
E01001478,1.1333333333333333
E01001479,0.9
E01001480,1.5625
E01001481,1.1428571428571428
E01001482,0.6
E01001483,1.0
E01001484,0.8235294117647058
E01001485,0.4444444444444444
E01001486,1.0
E01001487,1.0
E01001488,0.9166666666666666
E01001489,0.8571428571428571
E01001491,1.2222222222222223
E01001492,0.625
E01001493,1.6923076923076923
E01001494,0.7857142857142857
E01001495,2.142857142857143
E01001496,1.2857142857142858
E01001497,1.5333333333333334
E01001498,1.8333333333333333
E01001499,1.1176470588235294
E01001500,1.5
E01001501,1.2941176470588236
E01001502,1.125
E01001503,0.7142857142857143
E01001504,0.25
E01001505,0.7272727272727273
E01001506,1.5555555555555556
E01001507,1.4736842105263157
E01001508,2.2222222222222223
E01001509,1.2
E01001510,0.0
E01001511,0.6666666666666666
E01001512,0.3
E01001513,1.5333333333333334
E01001514,0.375
E01001515,1.3888888888888888
E01001516,1.0909090909090908
E01001517,0.8
E01001518,1.25
E01001519,1.85
E01001520,0.7692307692307693
E01001521,1.2857142857142858
E01001522,1.3333333333333333
E01001523,1.375
E01001524,0.625
E01001525,0.6666666666666666
E01001526,0.6666666666666666
E01001527,1.411764705882353
E01001528,0.6666666666666666
E01001529,1.3529411764705883
E01001530,1.5454545454545454
E01001531,1.2222222222222223
E01001532,1.0625
E01001533,1.2
E01001534,1.8333333333333333
E01001535,0.7647058823529411
E01001536,1.6470588235294117
E01001537,1.2666666666666666
E01001538,0.6
E01001539,2.2222222222222223
E01001540,1.4
E01001541,0.6666666666666666
E01001542,1.25
E01001543,0.8181818181818182
E01001544,0.5714285714285714
E01001545,0.7857142857142857
E01001546,1.0
E01001547,1.0666666666666667
E01001548,0.7777777777777778
E01001549,0.9444444444444444
E01001550,0.8333333333333334
E01001551,0.8888888888888888
E01001552,1.9
E01001553,1.5555555555555556
E01001554,1.0
E01001555,1.6666666666666667
E01001556,0.9
E01001557,1.0
E01001558,1.1538461538461537
E01001559,2.1333333333333333
E01001560,1.0
E01001562,1.7692307692307692
E01001563,0.9444444444444444
E01001564,1.4285714285714286
E01001565,0.75
E01001566,0.6666666666666666
E01001567,1.0
E01001568,1.0
E01001569,1.0666666666666667
E01001570,2.4
E01001571,1.1538461538461537
E01001572,0.8
E01001573,2.3333333333333335
E01001574,0.5714285714285714
E01001575,1.0
E01001576,0.5833333333333334
E01001577,1.3333333333333333
E01001578,2.4375
E01001579,1.3
E01001580,0.6363636363636364
E01001581,2.0
E01001582,1.0526315789473684
E01001583,1.5555555555555556
E01001584,1.6666666666666667
E01001585,1.1818181818181819
E01001586,1.0
E01001587,1.3076923076923077
E01001588,1.0
E01001589,1.1666666666666667
E01001590,1.2222222222222223
E01001591,1.4
E01001592,1.5
E01001593,1.0
E01001594,0.5
E01001595,1.4285714285714286
E01001596,2.25
E01001597,0.625
E01001598,1.8461538461538463
E01001599,1.5
E01001600,0.7142857142857143
E01001601,0.9
E01001602,0.7777777777777778
E01001603,0.8333333333333334
E01001604,0.3333333333333333
E01001605,1.1428571428571428
E01001606,0.7142857142857143
E01001607,0.5714285714285714
E01001608,0.875
E01001609,0.7142857142857143
E01001610,1.6666666666666667
E01001611,1.125
E01001613,0.8
E01001614,2.0
E01001615,3.5454545454545454
E01001617,0.9285714285714286
E01001618,0.8333333333333334
E01001619,0.75
E01001620,0.6666666666666666
E01001621,0.875
E01001623,0.6363636363636364
E01001624,1.0
E01001625,1.0
E01001629,0.5
E01001631,1.1666666666666667
E01001632,0.5714285714285714
E01001633,1.1428571428571428
E01001634,0.2
E01001635,0.6
E01001636,0.2
E01001637,1.625
E01001638,0.2857142857142857
E01001640,1.2777777777777777
E01001641,2.5833333333333335
E01001642,1.3
E01001644,2.782608695652174
E01001645,0.7142857142857143
E01001646,1.3571428571428572
E01001647,0.5
E01001648,0.7272727272727273
E01001649,1.1
E01001650,1.7272727272727273
E01001651,1.588235294117647
E01001652,1.6666666666666667
E01001653,0.5
E01001654,0.8888888888888888
E01001655,0.875
E01001656,0.8571428571428571
E01001657,1.5625
E01001658,1.5
E01001659,1.0
E01001660,1.5714285714285714
E01001661,0.25
E01001662,2.4347826086956523
E01001664,2.142857142857143
E01001665,0.8333333333333334
E01001666,1.8888888888888888
E01001667,2.8181818181818183
E01001668,1.25
E01001669,0.7142857142857143
E01001671,0.75
E01001672,2.3333333333333335
E01001673,1.75
E01001674,0.9
E01001675,1.5
E01001676,1.0588235294117647
E01001677,0.25
E01001678,0.4
E01001679,1.3
E01001680,1.25
E01001681,0.6
E01001682,0.8571428571428571
E01001683,0.4
E01001684,0.7777777777777778
E01001685,0.875
E01001686,1.25
E01001687,0.4444444444444444
E01001688,1.0
E01001690,0.5
E01001692,0.0
E01001693,1.2857142857142858
E01001694,0.0
E01001695,0.8333333333333334
E01001696,0.875
E01001697,1.0625
E01001698,0.2
E01001699,0.6666666666666666
E01001700,1.625
E01001701,1.0625
E01001702,0.6666666666666666
E01001703,0.25
E01001704,1.0
E01001705,1.0
E01001706,1.3333333333333333
E01001708,0.7272727272727273
E01001709,1.8695652173913044
E01001710,0.3333333333333333
E01001711,1.1111111111111112
E01001712,1.8333333333333333
E01001713,1.7
E01001714,0.0
E01001715,1.1538461538461537
E01001716,1.0833333333333333
E01001717,2.6666666666666665
E01001718,0.5714285714285714
E01001719,1.0
E01001720,0.8888888888888888
E01001722,1.05
E01001723,0.5
E01001724,0.8181818181818182
E01001725,1.0
E01001727,0.3333333333333333
E01001728,0.8461538461538461
E01001729,0.7142857142857143
E01001730,1.1428571428571428
E01001731,2.65
E01001732,1.6470588235294117
E01001733,0.7272727272727273
E01001734,2.347826086956522
E01001735,1.6470588235294117
E01001736,1.5454545454545454
E01001737,1.125
E01001738,1.6666666666666667
E01001739,1.7142857142857142
E01001740,0.5555555555555556
E01001741,0.5555555555555556
E01001742,1.2307692307692308
E01001744,1.5
E01001745,0.9375
E01001746,0.0
E01001747,2.3636363636363638
E01001748,2.875
E01001749,1.4615384615384615
E01001750,2.9130434782608696
E01001751,2.1363636363636362
E01001752,2.15
E01001753,0.9
E01001754,1.55
E01001755,0.9444444444444444
E01001756,1.0476190476190477
E01001758,1.2222222222222223
E01001759,2.0526315789473686
E01001760,2.761904761904762
E01001761,2.0
E01001762,1.9166666666666667
E01001763,1.1176470588235294
E01001764,1.375
E01001765,0.8181818181818182
E01001767,2.2
E01001768,1.5263157894736843
E01001769,0.75
E01001770,1.5384615384615385
E01001772,0.45454545454545453
E01001773,3.7083333333333335
E01001774,0.46153846153846156
E01001775,1.125
E01001776,2.090909090909091
E01001777,1.4
E01001779,2.9130434782608696
E01001780,1.35
E01001781,0.2
E01001782,1.5454545454545454
E01001783,0.25
E01001784,0.6666666666666666
E01001785,1.5
E01001786,1.0
E01001787,0.25
E01001788,1.0714285714285714
E01001789,1.625
E01001790,0.0
E01001791,1.0909090909090908
E01001792,1.4444444444444444
E01001793,0.6
E01001794,1.4
E01001795,0.5
E01001796,1.5333333333333334
E01001798,1.1818181818181819
E01001799,1.0
E01001800,0.5
E01001801,0.7777777777777778
E01001802,1.0
E01001803,0.8571428571428571
E01001804,0.3333333333333333
E01001805,0.6
E01001806,1.7058823529411764
E01001807,0.9090909090909091
E01001808,2.1
E01001809,1.3333333333333333
E01001811,0.8181818181818182
E01001812,0.0
E01001813,0.9411764705882353
E01001814,0.9230769230769231
E01001815,0.5
E01001816,1.3
E01001819,2.2941176470588234
E01001820,1.0
E01001821,0.6666666666666666
E01001822,1.894736842105263
E01001823,1.7
E01001824,1.25
E01001825,1.0
E01001826,0.75
E01001827,1.1818181818181819
E01001828,1.9333333333333333
E01001829,1.1875
E01001830,1.3
E01001831,1.1666666666666667
E01001832,1.0
E01001833,2.1
E01001834,0.8
E01001835,0.3
E01001836,1.85
E01001837,2.6666666666666665
E01001838,2.7
E01001839,2.2083333333333335
E01001840,1.6153846153846154
E01001841,2.0
E01001842,0.5714285714285714
E01001843,0.875
E01001844,2.210526315789474
E01001845,0.42857142857142855
E01001846,1.4
E01001847,1.875
E01001848,1.5625
E01001849,2.5217391304347827
E01001850,0.5833333333333334
E01001851,1.6428571428571428
E01001852,1.0909090909090908
E01001853,1.2
E01001854,1.7222222222222223
E01001855,1.6666666666666667
E01001856,0.8181818181818182
E01001857,0.6923076923076923
E01001858,1.3529411764705883
E01001859,0.4444444444444444
E01001860,1.2727272727272727
E01001861,1.2222222222222223
E01001862,1.6
E01001863,0.5
E01001864,0.0
E01001865,1.0
E01001866,1.3571428571428572
E01001868,0.7142857142857143
E01001869,1.2857142857142858
E01001870,1.1875
E01001871,1.4
E01001872,0.7142857142857143
E01001873,0.7777777777777778
E01001874,1.2941176470588236
E01001875,2.0555555555555554
E01001876,1.5
E01001877,1.5
E01001878,0.6666666666666666
E01001879,1.6666666666666667
E01001880,1.0
E01001881,1.25
E01001882,2.0
E01001883,1.25
E01001884,2.3333333333333335
E01001885,0.0
E01001886,0.4166666666666667
E01001887,1.0
E01001888,0.5454545454545454
E01001889,1.1666666666666667
E01001890,1.3076923076923077
E01001891,1.0588235294117647
E01001892,0.625
E01001893,0.5
E01001894,1.5625
E01001895,1.125
E01001896,1.5
E01001897,1.0
E01001898,2.5454545454545454
E01001899,2.1666666666666665
E01001900,1.1818181818181819
E01001901,1.4615384615384615
E01001902,1.5
E01001903,0.75
E01001904,0.7777777777777778
E01001905,1.4166666666666667
E01001906,0.6
E01001907,0.6428571428571429
E01001908,2.375
E01001909,1.75
E01001910,1.0666666666666667
E01001911,0.0
E01001912,0.2857142857142857
E01001913,5.5
E01001914,2.0
E01001915,1.6842105263157894
E01001916,0.42857142857142855
E01001917,0.5454545454545454
E01001918,0.25
E01001919,0.16666666666666666
E01001920,1.4285714285714286
E01001921,1.7058823529411764
E01001922,1.4545454545454546
E01001923,1.7142857142857142
E01001924,1.0
E01001925,0.46153846153846156
E01001926,1.1428571428571428
E01001927,0.7142857142857143
E01001928,0.6428571428571429
E01001929,1.5333333333333334
E01001930,0.7647058823529411
E01001931,0.7142857142857143
E01001932,1.5
E01001933,1.4444444444444444
E01001934,0.3333333333333333
E01001935,1.5
E01001937,1.1428571428571428
E01001938,0.9090909090909091
E01001939,1.4285714285714286
E01001940,1.625
E01001941,1.631578947368421
E01001942,1.2307692307692308
E01001943,2.2916666666666665
E01001944,0.5
E01001945,0.8947368421052632
E01001946,0.6666666666666666
E01001947,0.16666666666666666
E01001948,1.105263157894737
E01001949,1.0588235294117647
E01001950,1.8636363636363635
E01001951,1.3076923076923077
E01001952,1.6875
E01001953,1.7058823529411764
E01001954,1.3333333333333333
E01001955,0.6923076923076923
E01001956,0.0
E01001957,1.0
E01001958,0.5
E01001959,0.6666666666666666
E01001960,1.5454545454545454
E01001962,1.2222222222222223
E01001963,0.46153846153846156
E01001964,1.3333333333333333
E01001965,0.6666666666666666
E01001966,1.4615384615384615
E01001967,1.0
E01001968,0.8181818181818182
E01001969,0.7142857142857143
E01001970,1.8888888888888888
E01001971,1.1428571428571428
E01001972,1.5
E01001973,1.4285714285714286
E01001974,1.2
E01001975,1.1818181818181819
E01001976,1.1538461538461537
E01001977,1.0909090909090908
E01001978,1.2222222222222223
E01001979,1.65
E01001980,1.6153846153846154
E01001981,1.0
E01001982,1.375
E01001983,0.25
E01001984,1.0625
E01001985,1.0
E01001986,2.0
E01001987,1.9375
E01001988,1.5
E01001989,1.5294117647058822
E01001990,2.869565217391304
E01001991,0.875
E01001992,1.5
E01001993,1.3636363636363635
E01001994,1.4736842105263157
E01001995,1.5384615384615385
E01001996,0.625
E01001997,2.0952380952380953
E01001998,1.0769230769230769
E01001999,1.1666666666666667
E01002000,1.375
E01002001,0.6428571428571429
E01002002,1.5294117647058822
E01002003,1.736842105263158
E01002004,0.7692307692307693
E01002005,0.7142857142857143
E01002006,1.3636363636363635
E01002007,1.4545454545454546
E01002008,1.2727272727272727
E01002009,1.6842105263157894
E01002010,2.0869565217391304
E01002011,1.9375
E01002013,1.25
E01002014,1.9565217391304348
E01002015,1.3333333333333333
E01002016,0.0
E01002017,0.875
E01002018,0.5
E01002019,0.8571428571428571
E01002020,0.8461538461538461
E01002021,1.0909090909090908
E01002022,1.5263157894736843
E01002023,1.1428571428571428
E01002024,1.4444444444444444
E01002025,0.75
E01002026,2.0625
E01002027,0.5
E01002028,1.8
E01002029,1.0555555555555556
E01002030,0.2857142857142857
E01002031,1.736842105263158
E01002032,0.625
E01002033,1.1428571428571428
E01002034,2.65
E01002036,1.4
E01002037,2.4285714285714284
E01002038,1.7692307692307692
E01002039,0.8
E01002040,1.0
E01002041,1.8888888888888888
E01002042,1.5
E01002043,1.4705882352941178
E01002044,1.75
E01002045,1.0769230769230769
E01002046,1.25
E01002047,1.3333333333333333
E01002048,1.6470588235294117
E01002049,0.875
E01002050,0.375
E01002051,0.8333333333333334
E01002052,0.75
E01002053,1.0
E01002054,0.8333333333333334
E01002055,1.3333333333333333
E01002056,1.8181818181818181
E01002057,1.1333333333333333
E01002058,1.3125
E01002059,1.1
E01002060,1.1818181818181819
E01002061,1.2
E01002062,1.6842105263157894
E01002063,1.368421052631579
E01002064,1.3333333333333333
E01002065,1.9565217391304348
E01002066,1.8421052631578947
E01002067,1.6666666666666667
E01002068,2.263157894736842
E01002069,2.526315789473684
E01002070,0.8
E01002071,1.2857142857142858
E01002072,1.263157894736842
E01002073,2.769230769230769
E01002074,0.8125
E01002075,1.25
E01002076,1.4444444444444444
E01002077,1.2941176470588236
E01002078,1.25
E01002079,0.14285714285714285
E01002080,1.4705882352941178
E01002081,1.3333333333333333
E01002082,0.6
E01002083,1.7692307692307692
E01002084,1.3333333333333333
E01002085,1.8
E01002086,1.3846153846153846
E01002087,1.5
E01002088,2.230769230769231
E01002089,0.8
E01002090,1.3846153846153846
E01002091,1.6111111111111112
E01002092,1.2
E01002093,1.6666666666666667
E01002094,0.625
E01002095,1.4705882352941178
E01002096,1.1875
E01002097,1.9444444444444444
E01002098,1.1764705882352942
E01002099,1.5454545454545454
E01002100,1.6428571428571428
E01002101,0.5714285714285714
E01002102,1.3
E01002103,1.2307692307692308
E01002104,1.9473684210526316
E01002105,0.875
E01002106,0.6666666666666666
E01002107,0.5555555555555556
E01002108,0.8888888888888888
E01002109,1.0714285714285714
E01002110,1.6428571428571428
E01002111,1.0
E01002112,1.5
E01002113,1.4666666666666666
E01002114,1.4666666666666666
E01002115,1.25
E01002116,0.6
E01002117,1.8461538461538463
E01002118,1.8333333333333333
E01002119,0.25
E01002120,1.5
E01002121,0.8333333333333334
E01002122,0.3333333333333333
E01002123,0.9090909090909091
E01002124,0.5
E01002125,1.2142857142857142
E01002126,1.619047619047619
E01002127,1.5
E01002128,0.4444444444444444
E01002129,1.65
E01002130,2.7083333333333335
E01002131,0.6666666666666666
E01002132,1.0
E01002133,0.9285714285714286
E01002134,0.75
E01002135,1.0625
E01002136,1.0
E01002137,1.0
E01002138,1.1428571428571428
E01002139,0.4
E01002140,1.1111111111111112
E01002141,1.7333333333333334
E01002142,1.1428571428571428
E01002143,1.0714285714285714
E01002144,0.7777777777777778
E01002145,1.0
E01002146,0.6
E01002147,0.6666666666666666
E01002148,0.8571428571428571
E01002149,0.8888888888888888
E01002150,1.2666666666666666
E01002151,0.8888888888888888
E01002152,1.0
E01002153,0.8333333333333334
E01002154,1.1
E01002155,1.7
E01002156,0.6666666666666666
E01002157,1.4
E01002158,0.875
E01002159,1.2857142857142858
E01002160,1.2727272727272727
E01002161,1.0
E01002162,0.5
E01002163,1.25
E01002164,0.75
E01002165,1.0
E01002166,0.75
E01002167,0.5
E01002168,0.8571428571428571
E01002169,0.8
E01002170,1.8571428571428572
E01002171,0.7272727272727273
E01002172,1.1428571428571428
E01002173,1.4
E01002174,1.0
E01002175,0.8
E01002176,0.5
E01002177,1.3333333333333333
E01002178,0.5
E01002179,1.7222222222222223
E01002180,0.5625
E01002181,1.2222222222222223
E01002182,1.1
E01002183,1.8
E01002184,1.1
E01002185,0.3333333333333333
E01002186,1.5625
E01002187,1.0
E01002188,1.2307692307692308
E01002189,1.3888888888888888
E01002190,1.3333333333333333
E01002191,1.125
E01002192,1.125
E01002193,1.6923076923076923
E01002194,0.5555555555555556
E01002195,1.0
E01002196,0.4
E01002197,1.0
E01002198,1.3571428571428572
E01002199,0.5833333333333334
E01002200,0.4166666666666667
E01002201,0.6666666666666666
E01002202,1.1578947368421053
E01002203,1.0714285714285714
E01002204,0.7647058823529411
E01002206,0.5
E01002207,1.0
E01002208,0.4
E01002209,1.3571428571428572
E01002210,0.8
E01002211,0.5
E01002212,1.9285714285714286
E01002213,1.6666666666666667
E01002214,1.125
E01002215,1.8333333333333333
E01002216,2.5
E01002217,1.0
E01002218,1.3333333333333333
E01002219,1.2857142857142858
E01002220,0.4444444444444444
E01002221,0.5
E01002222,1.6666666666666667
E01002223,1.1
E01002224,1.0
E01002225,1.5714285714285714
E01002226,1.3333333333333333
E01002227,1.5
E01002228,1.0
E01002229,1.0
E01002230,1.3333333333333333
E01002231,1.3
E01002232,1.0
E01002233,1.3846153846153846
E01002234,2.4615384615384617
E01002235,3.0
E01002236,1.8888888888888888
E01002237,1.5
E01002238,1.5
E01002239,1.1111111111111112
E01002240,0.6
E01002241,1.1428571428571428
E01002242,0.8
E01002243,1.2666666666666666
E01002244,2.0
E01002245,0.9166666666666666
E01002246,0.9166666666666666
E01002247,0.75
E01002248,0.9090909090909091
E01002249,1.9285714285714286
E01002250,1.4375
E01002251,0.4
E01002252,0.4
E01002253,0.5
E01002254,1.3076923076923077
E01002255,0.75
E01002256,0.6
E01002257,0.4
E01002258,1.0
E01002259,0.25
E01002260,1.0
E01002261,0.25
E01002262,1.6363636363636365
E01002264,1.2
E01002265,1.0
E01002266,1.3333333333333333
E01002267,0.42857142857142855
E01002268,0.8333333333333334
E01002269,0.5555555555555556
E01002270,0.5
E01002271,1.6
E01002272,0.5714285714285714
E01002273,0.0
E01002274,0.8181818181818182
E01002275,0.25
E01002276,0.875
E01002277,1.25
E01002278,2.5
E01002279,1.1111111111111112
E01002280,1.0
E01002281,1.0625
E01002282,1.6
E01002283,0.8181818181818182
E01002284,1.0
E01002286,1.0
E01002287,2.0
E01002288,0.6666666666666666
E01002289,0.6
E01002290,0.8333333333333334
E01002291,0.375
E01002292,0.42857142857142855
E01002293,3.1666666666666665
E01002294,0.6428571428571429
E01002295,1.2666666666666666
E01002296,1.6666666666666667
E01002297,1.2142857142857142
E01002298,1.2142857142857142
E01002299,1.0
E01002300,0.9090909090909091
E01002301,1.0
E01002302,1.0
E01002303,1.5333333333333334
E01002304,0.5
E01002305,1.5555555555555556
E01002306,1.0
E01002307,0.5
E01002308,0.5
E01002309,1.1666666666666667
E01002310,2.066666666666667
E01002311,0.8
E01002312,0.6
E01002313,1.8
E01002314,0.5
E01002315,1.8
E01002316,1.9411764705882353
E01002317,1.625
E01002319,1.7272727272727273
E01002320,1.2857142857142858
E01002321,1.4545454545454546
E01002322,1.0
E01002323,1.125
E01002324,0.8461538461538461
E01002325,1.1428571428571428
E01002326,1.3125
E01002327,0.0
E01002328,0.5
E01002329,1.8461538461538463
E01002330,0.625
E01002331,0.8
E01002332,0.8571428571428571
E01002333,1.625
E01002334,1.5625
E01002335,1.0
E01002336,1.0
E01002337,1.4
E01002338,1.3636363636363635
E01002339,0.9090909090909091
E01002340,0.6666666666666666
E01002341,0.3
E01002342,1.5
E01002343,1.0
E01002344,1.7777777777777777
E01002345,1.4705882352941178
E01002346,1.0
E01002347,0.8333333333333334
E01002348,0.9
E01002349,1.0
E01002350,2.142857142857143
E01002351,1.1666666666666667
E01002352,0.8
E01002353,1.2666666666666666
E01002355,0.8333333333333334
E01002356,2.388888888888889
E01002358,1.625
E01002360,0.6666666666666666
E01002361,1.6428571428571428
E01002362,1.6666666666666667
E01002363,0.5
E01002364,0.0
E01002365,1.125
E01002366,0.8571428571428571
E01002367,1.75
E01002368,1.7222222222222223
E01002369,1.2307692307692308
E01002370,2.0588235294117645
E01002371,0.9333333333333333
E01002372,0.6363636363636364
E01002373,1.6363636363636365
E01002374,0.875
E01002375,0.7
E01002376,0.0
E01002377,1.1111111111111112
E01002378,0.7142857142857143
E01002379,1.25
E01002380,1.5
E01002381,0.5
E01002382,0.6
E01002383,1.4166666666666667
E01002384,0.5714285714285714
E01002385,1.4
E01002386,1.105263157894737
E01002387,0.42857142857142855
E01002388,1.6666666666666667
E01002389,1.75
E01002390,0.375
E01002391,0.8888888888888888
E01002392,1.1538461538461537
E01002393,2.1538461538461537
E01002394,1.2
E01002395,0.0
E01002396,1.7272727272727273
E01002397,1.411764705882353
E01002398,0.6363636363636364
E01002399,1.3333333333333333
E01002400,1.3
E01002401,2.4166666666666665
E01002402,0.45454545454545453
E01002403,0.9090909090909091
E01002404,1.375
E01002405,1.2222222222222223
E01002406,1.25
E01002407,1.4
E01002408,0.4
E01002409,0.7272727272727273
E01002410,1.5333333333333334
E01002411,0.6666666666666666
E01002412,1.2352941176470589
E01002413,0.7142857142857143
E01002414,1.2142857142857142
E01002415,0.6666666666666666
E01002416,0.0
E01002417,0.8666666666666667
E01002418,1.0
E01002419,0.25
E01002420,1.25
E01002421,1.0
E01002422,1.0909090909090908
E01002423,2.142857142857143
E01002424,1.5
E01002425,1.25
E01002426,1.1666666666666667
E01002427,1.0
E01002428,0.6
E01002429,0.75
E01002430,0.6153846153846154
E01002431,1.0833333333333333
E01002432,1.3333333333333333
E01002433,0.7142857142857143
E01002434,0.6363636363636364
E01002435,0.7777777777777778
E01002436,1.3333333333333333
E01002437,1.7777777777777777
E01002438,1.0
E01002439,0.25
E01002440,0.6363636363636364
E01002441,1.1
E01002442,1.0
E01002443,1.2307692307692308
E01002444,2.0416666666666665
E01002445,0.6
E01002446,1.8571428571428572
E01002447,2.7058823529411766
E01002448,0.6363636363636364
E01002449,1.0
E01002450,1.0
E01002451,0.5714285714285714
E01002452,0.9
E01002453,1.0
E01002454,0.42857142857142855
E01002455,0.6
E01002456,0.0
E01002457,0.6666666666666666
E01002458,1.6
E01002459,0.75
E01002460,1.1
E01002461,0.6666666666666666
E01002462,1.3333333333333333
E01002463,0.8571428571428571
E01002464,0.0
E01002465,0.75
E01002466,0.0
E01002467,1.0
E01002468,0.6666666666666666
E01002469,1.25
E01002470,1.4545454545454546
E01002471,0.7777777777777778
E01002472,0.6666666666666666
E01002473,1.1111111111111112
